category,subcategory,name,current_price,raw_price,discount,likes_count
jewelry,Boucles d'oreilles,Boucles d'oreilles en plumes de paon rétro,13.32,24.4,45,79
jewelry,Broches et épingles,Boucle d'écharpe de fleur strass rétro,8.46,15.98,47,113
jewelry,Broches et épingles,Broche éléphant strass,10.66,19.53,45,183
jewelry,Montres pour homme,Montre en cuir grand nombre hommes,25.08,44.98,44,47
jewelry,Bagues pour homme,Bague Croix Tungstène Bleue,18.68,34.29,46,137
jewelry,Bracelets de couple,1 paire de bracelet en cuir amoureux,15.47,28.36,46,244
jewelry,Colliers,Chaîne de chandail de céramique de Bohème,10.45,23.04,55,168
jewelry,Boucles d'oreilles,Boucles d&#39;oreilles en bohème féminin Perles Boucles d&#39;oreilles en résine strass,10.61,19.3,45,297
jewelry,Bagues de couple,Couple de luxe Anneau Zircon Rose Or Noir Femmes Hommes Anneau,7.77,15.91,51,182
jewelry,Bijouterie DIY,8cm 1pc Crystal DIY Natural Purple Quartz Healing Health Crystal,13.67,26.28,48,152
jewelry,Boucles d'oreilles,Boucles d'oreilles asymétriques en acrylique,10.34,16.71,38,8
jewelry,Colliers,Chaîne de clavicule de perles de riz,13.99,0,0,11
jewelry,Sets de bijoux,Ensemble de collier de boucles d'oreilles arbre de noix de coco africaine ,8.76,18.26,52,23
jewelry,Boucles d'oreilles,Boucles d'oreilles rétro bleu turquoise,9.17,17.64,48,24
jewelry,Montres pour homme,Montres Business Quartz en Cuir,30.18,59.18,49,65
jewelry,Montres pour homme,Montre à quartz analogique au design unique,33.65,60.47,44,53
jewelry,Montres pour femme,Montre-bracelet à quartz SK Fashion,46.91,93.82,50,84
jewelry,Montres pour homme,Sport Chronograph Montre Homme,26.51,50.98,48,51
jewelry,Montres pour homme,BELUSHI Montres à quartz de luxe pour hommes,58.79,109.78,46,117
jewelry,Sets de bijoux,Ensemble de bijoux en cristal coeur,9.24,19.24,52,548
jewelry,Bracelets de cheville,Bracelet de cheville rouge ethnique unisexe,11.73,21.07,44,77
jewelry,Boucles d'oreilles,Boucles d'oreilles Vintage en forme de lune,7.13,14.26,50,60
jewelry,Montres pour femme,Montre papillon avec cadran fleur,25.08,54.29,54,164
jewelry,Bracelets de cheville,Aimant de charme d'étoile Pierre cheville,9.16,19.58,53,86
jewelry,Montres pour femme,Montre-bracelet en cuir de mode,22.53,42.92,48,146
jewelry,Bracelets pour homme,Bracelet symbole de la musique pour hommes,22.96,49.51,54,18
jewelry,Colliers,Collier pendentif croix pistolet,9.17,17.3,47,165
jewelry,Bagues,Bohemian 5PCS Rings Set,7.84,13.71,43,133
jewelry,Bagues,Anneaux de plaque de rendu brun rétro,5.36,11.32,53,77
jewelry,Bagues,Ensemble d'anneaux étoiles à cinq branches,8.99,0,0,8
jewelry,Boucles d'oreilles,7pcs punk boucles d'oreilles,7.44,16.59,55,164
jewelry,Boucles d'oreilles,Boucles d'oreilles pierres précieuses Boho Flower,9.78,18.12,46,94
jewelry,Bracelets pour homme,Bracelet à breloques vintage fait main,8.52,15.51,45,94
jewelry,Montres pour homme,Montres numériques SKMEI Luminous Dual Dsplay,54.51,101.78,46,60
jewelry,Montres pour homme,NAVIFORCE 9135 Montre numérique à double affichage,75.47,151.98,50,54
jewelry,Montres pour homme,Montre en argent avec date en acier inoxydable pour hommes,40.79,78.44,48,32
jewelry,Colliers,Collier simple feuille creuse,9.59,19.48,51,168
jewelry,Sets de bijoux,Ensemble de bijoux de paon turquoise,8.15,15.98,49,170
jewelry,Montres pour femme,Montres Fashion Quartz Gold,16.31,31.98,49,47
jewelry,Boucles d'oreilles,Boucles d'Oreilles Gouttes Géométriques,13.25,25.98,49,40
jewelry,Montres pour femme,Montre simple cristal femmes ,44.87,80.62,44,77
jewelry,Montres de poche, Six pétales creux en alliage chic mécanique poche Wat,32.58,58.54,44,43
jewelry,Montres pour homme,Calendrier de mode montre à quartz,24.47,52.06,53,61
jewelry,Bagues pour homme,Bague Turquoise Fashion,10.19,20.38,50,74
jewelry,Montres pour femme,MINI FOCUS Montre-bracelet de mode,75.5,143.8,48,96
jewelry,Montres connectées,Bakeey Montre intelligente de la pression artérielle au rythme cardiaque YH1,30.59,61.2,50,56
jewelry,Bijoux de corps,Chaîne de corps en pin de Bohême ,9.16,19.84,54,138
jewelry,Montres pour homme,Montre de sport en plein air à quartz,47.01,89.54,48,44
jewelry,Bracelets pour homme,Bracelet tendance en acier inoxydable ,13.32,26.44,50,93
jewelry,Montres pour femme,Montre décontractée en acier inoxydable,40.79,76.96,47,72
jewelry,Montres pour homme, Montre-bracelet de style homme d'affaires ,26.16,50.84,49,47
jewelry,Colliers,Collier pendentif fleur stéréoscopique,15.47,29.47,48,32
jewelry,Bracelets,Bracelet Malachite Vert ,11.73,23.59,50,29
jewelry,Colliers,Pendentif géométrique multi-couche collier ,8.52,20.19,58,59
jewelry,Bracelets,Bracelet zircon rose camélia ajouré,5.85,16.96,66,41
jewelry,Montres pour homme,Montre homme entièrement en acier à quartz avec mailles,43.8,81.78,46,145
jewelry,Colliers,Collier multicouche queue de sirène ,8.52,18.63,54,137
jewelry,Colliers,Colliers de bouteilles de fleurs lumineuses,11.3,21.1,46,469
jewelry,Bracelets,Bracelet à breloques Fashion Scissors,9.59,19.87,52,186
jewelry,Montres pour homme,XINEW Montre lumineuse en acier inoxydable,37.37,67.14,44,139
jewelry,Montres connectées,Montre intelligente multifonction Sport,58.03,110.02,47,128
jewelry,Bracelets pour homme,Bracelet punk masculin Bracelet ancre rétro en cuir,9.95,19.58,49,150
jewelry,Montres pour homme,Yazole Date Business Quartz Montres,32.58,59.67,45,153
jewelry,Colliers,Collier Vintage en Céramique de Poisson,19.2,35.87,47,347
jewelry,Coffrets & Sacs de bijoux,Boîte de rangement en métal grande capacité à grande capacité,82.8,154.62,46,186
jewelry,Montres pour homme,Montres à fermoir réglable Mesh Bande,10.49,27.98,63,2
jewelry,Bracelets,Bracelets de perles de cristal vintage,16.11,30.08,46,129
jewelry,Montres pour femme,Montre-bracelet de style décontracté femmes,20.39,42.82,52,105
jewelry,Montres pour homme,SMAEL Montre Lumineuse Charmante de Sport Multifonctionelle Electronique,30.31,57.47,47,212
jewelry,Boucles d'oreilles,Boucles d'oreilles punk boucle de nez de lèvre,8.52,17.91,52,95
jewelry,Montres pour femme,Montres à Quartz en Cuir,25.08,60.9,59,95
jewelry,Boucles d'oreilles,Boucles d'oreilles à pampilles en métal vintage,4.5,16.99,74,0
jewelry,Colliers,Collier de verrouillage en métal,5,19.99,75,1
jewelry,Bracelets,Bracelet boîte d'amour ouvrable,4.5,17.98,75,1
jewelry,Colliers,Colliers ethniques en bois artisanaux en ivoire,15.29,29.41,48,147
jewelry,Montres pour homme,Montre de sport militaire imperméable pour les hommes,54.51,99.83,45,82
jewelry,Montres pour femme,Montre à quartz en cuir Fashion Moon,11.73,19.19,39,308
jewelry,Bracelets,Bracelet multicouche bohème,9.99,0,0,16
jewelry,Bracelets,Bracelet multicouches Peach Love,12.99,0,0,19
jewelry,Colliers,Collier à pendentif pharaon pour homme,15.82,31.66,50,104
jewelry,Coffrets & Sacs de bijoux,Boîte à bijoux bowknot,5.12,10.87,53,93
jewelry,Montres connectées,Éclairage LED Sport Smart Watch,104.95,199.9,48,26
jewelry,Bracelets,Bracelet multicouche cercle en métal,6.5,24.99,74,15
jewelry,Montres pour homme,CRRJU Montre en cuir pour homme,48.08,91.36,47,76
jewelry,Montres pour femme,Montre à la mode avec chaîne à diamant,20.82,45.06,54,171
jewelry,Bagues,Femme Bague Platine Plaquée Luxe En Zircon Style Croisé,14.01,25.03,44,178
jewelry,Bagues,Ensemble de bagues en diamant,10.99,21.99,50,1
jewelry,Boucles d'oreilles,Boucle d'oreille de glands de papillon de mode,16.31,31.37,48,113
jewelry,Bracelets,Bracelet ethnique perlé,15.04,28.41,47,116
jewelry,Boucles d'oreilles,Boucle d'oreille clip en argent sterling,16.54,29.72,44,174
jewelry,Colliers,Collier long perle plume rétro,14.88,30.38,51,100
jewelry,Colliers,Collier Pendentif Vintage Delphis,8.52,15.51,45,91
jewelry,Colliers,Collier pendentif chat mignon,13.32,25.38,48,215
jewelry,Boucles d'oreilles,Fashion creux grandes boucles d'oreilles ,9.59,23.61,59,180
jewelry,Bracelets,Bracelet polygonal vintage,14.27,24.46,42,97
jewelry,Bracelets pour homme,Bracelet en cuir à la mode,13.97,26.6,48,113
jewelry,Montres pour homme,Montres style quartz,30.59,61.18,50,37
jewelry,Accessoires des cheveux,Élastique à cheveux Fashion Metel,9.59,19.87,52,125
jewelry,Montres pour homme,Montre-bracelet de style homme d'affaires,31.05,59.14,48,29
jewelry,Boucles d'oreilles,Boucles d'oreilles punk serpent,10.23,20.66,51,121
jewelry,Fine Copper,Boucles d'oreilles en cristal argent 925,30.59,58.82,48,82
jewelry,Montres connectées,Montre intelligente de style de mode,50.99,101.98,50,21
jewelry,Montres pour femme,Montres Little Daisy,10.99,21.98,50,8
jewelry,Colliers,Collier multi-couches de perles,14.99,29.99,50,5
jewelry,Bracelets,Bracelet hibou turquoise en métal,6.99,12.99,46,4
jewelry,Accessoires des cheveux,Bandeau noué tempérament,10.99,22.99,52,8
jewelry,Colliers,Collier de perles en céramique papillon,11.99,0,0,9
jewelry,Montres pour homme,Montres à cadran tridimensionnel,13.49,35.98,63,3
jewelry,Boucles d'oreilles,Boucles d'oreilles creuses en métal en forme d'éventail,6.81,15.39,56,46
jewelry,Montres pour femme,Montre à cadran à double cercle,22.99,45.98,50,3
jewelry,Accessoires des cheveux,Corde à cheveux en mousseline de soie,7.99,14.99,47,16
jewelry,Bracelets,Bracelet perlé en agate givrée noire,8.99,16.99,47,0
jewelry,Bagues,Anneau de fleur stéréoscopique,8.99,13,31,4
jewelry,Boucles d'oreilles,Ensemble de boucles d'oreilles feuilles turquoise ,6.81,15.39,56,28
jewelry,Bracelets pour homme,Bracelet perlé en cristal naturel pour homme,4.99,9.98,50,4
jewelry,Montres pour femme,Montre en pierre de résine naturelle,50.99,101.98,50,5
jewelry,Bagues,Ensemble de 6 joints toriques,8.99,17.98,50,2
jewelry,Bagues,Bague Oeil de Chat Vert,6,21.99,73,3
jewelry,Montres pour femme,Montre bracelet papillon,20.99,41.98,50,5
jewelry,Bagues pour homme,Bague géométrique en os de mouton,10.49,20.99,50,28
jewelry,Montres pour femme,Hollow Bande montre bracelet,30.99,61.98,50,4
jewelry,Accessoires des cheveux,Bandeau de broderie de mode,27.99,52.99,47,11
jewelry,Montres pour homme,Montre homme d'affaires en alliage,9.74,25.98,63,4
jewelry,Bagues,Ensemble de 10 anneaux de goutte d'eau,8.99,17.98,50,4
jewelry,Montres pour homme,Grande montre à trois aiguilles,8.24,21.98,63,3
jewelry,Bagues,Bague en métal avec diamant rose,13.79,23.99,43,12
jewelry,Montres pour femme,Montre à quartz à bracelet creux,35.99,71.98,50,5
jewelry,Bagues,Ensemble de joints toriques en forme de serpent,5,19.98,75,6
jewelry,Montres pour femme,Montres à cadran en or rose,8.99,19.98,55,5
jewelry,Montres pour femme,Montre à cadran carré à trois broches,50.99,129.98,61,4
jewelry,Montres pour femme,Montre-bracelet en forme de cœur,20.99,41.98,50,6
jewelry,Montres pour homme,Montre à quartz à double affichage,52.99,105.98,50,0
jewelry,Montres pour homme,Montre homme calendrier super léger,9.99,25.98,62,3
jewelry,Montres pour femme,Montres en alliage de mode pour femmes,7.99,19.98,60,4
jewelry,Montres pour femme,Montre quartz femme tendance,24.99,49.98,50,3
jewelry,Montres connectées,Montre intelligente en veille de 60 jours,35.99,79.99,55,1
jewelry,Boucles d'oreilles,Boucle d'oreille en cristal géométrique,8.99,16.99,47,9
jewelry,Montres pour homme,Montre mouvement à double fuseau horaire,50.99,101.98,50,4
jewelry,Bracelets de cheville,Bracelets de cheville numériques alphabet ajustables,4.5,17.98,75,1
jewelry,Montres pour homme,Montre en cuir à cadran creux,32.24,85.98,63,2
jewelry,Montres pour homme,Montre de sport à quartz Blacklight,23.99,63.98,63,1
jewelry,Montres pour homme,Montre à quartz ultra-mince,35.99,95.98,63,1
jewelry,Montres pour homme,Montre sport avec bracelet en tissu,36.74,97.98,63,2
jewelry,Montres pour femme,Calendrier Quartz Business Watch,25.99,51.98,50,2
jewelry,Montres pour femme,Montre à quartz à fermoir réglable,9.99,21.98,55,3
jewelry,Montres pour homme,Montre à quartz chronographe pour homme,9.99,23.98,58,3
jewelry,Montres pour femme,Montres à quartz étanches simples,9.99,21.98,55,5
jewelry,Montres pour homme,Montre homme chronographe mat,9.99,25.98,62,2
jewelry,Montres connectées,Montre intelligente de moniteur de fréquence cardiaque,49.99,101.99,51,2
jewelry,Boucles d'oreilles,Boucles d'oreilles queue de sirène en métal,8.99,0,0,17
jewelry,Montres connectées,Montre intelligente Full Touch,39.99,110.99,64,0
jewelry,Boucles d'oreilles,Boucles d'oreilles pompon goutte d'eau ,11.49,18.74,39,29
jewelry,Boucles d'oreilles,Boucles d'oreilles Vintage en Argent S925,16.54,31.5,48,4345
jewelry,Accessoires des cheveux,Bandeau papillon violet,9.99,19.98,50,1
jewelry,Montres pour homme,Petite montre à trois aiguilles,9.74,25.98,63,1
jewelry,Montres pour homme,Montre Homme Calendrier Alliage,10.99,27.98,61,0
jewelry,Montres pour femme,No Number Wristwatch,7.99,21.98,64,1
jewelry,Montres pour femme,Feuilles Décoration Bracelet Montres,23.99,47.98,50,7
jewelry,Bracelets,Bracelet métal turquoise ,5.76,11.72,51,37
jewelry,Broches et épingles,Broche Ciseaux Peigne Hommes,3.99,7.98,50,4
jewelry,Montres pour homme,Montre homme en acier inoxydable,38.24,101.98,63,1
jewelry,Bracelets,Bracelet corde vintage en cire,18.25,34.08,46,122
jewelry,Montres pour homme,Calendrier d'affichage lumineux montre homme,25.08,46.84,47,35
jewelry,Montres pour homme,Montre sport multi-fonctions pour homme,30.59,61.19,50,9
jewelry,Bijoux de corps,Bouton de ventre à la mode,7.13,14.26,50,38
jewelry,Sets de bijoux,Ensemble de boucles d'oreilles vintage ,10.8,21.6,50,63
jewelry,Montres pour homme,Montres Sport Digital Homme,33.65,67.3,50,20
jewelry,Montres pour femme,Trendy Shell Dial Femmes,17.18,32.72,48,58
jewelry,Montres pour femme,Montre femme tendance goutte d'eau,16.54,33.95,51,100
jewelry,Colliers,Collier vintage en alliage d'agate rouge,16.72,34.12,51,48
jewelry,Montres pour femme,Montre élégante pour femmes,20.82,39.66,48,98
jewelry,Boucles d'oreilles,Boucles d'oreilles fleur vintage,12.23,24.46,50,59
jewelry,Boucles d'oreilles,Boule d'oreille élégante oreille rouge,14.4,27.42,48,52
jewelry,Broches et épingles,Élégante broche de cerf de sika,11.21,22.42,50,60
jewelry,Montres connectées,Montre intelligente de style sport,50.99,101.98,50,35
jewelry,Montres pour homme,Montre à quartz des hommes d'affaires,61.19,139.07,56,69
jewelry,Montres connectées,Montre intelligente de fitness en mode sport,41.22,74.09,44,234
jewelry,Montres pour femme,Montres style pointeur lumineux,21.89,48.52,55,48
jewelry,Montres pour femme,Cas de cristal montre des femmes de papillon,55.07,110.14,50,41
jewelry,Boucles d'oreilles,Pendentif en forme de disque avec strass ,8.52,20.19,58,32
jewelry,Boucles d'oreilles, Arbre feuilles fleurs boucles d'oreilles rondes ,8.52,23.29,63,18
jewelry,Accessoires des cheveux,Barrette à cheveux tendance bleu turquoise ,8.09,17.45,54,59
jewelry,Boucles d'oreilles,Boucles d'oreilles vintage en strass ,11.82,23.78,50,139
jewelry,Bracelets pour homme,Tendy Gradient 8mm Perles Bracelets,13.32,24,45,97
jewelry,Montres pour femme,REBIRTH montre de luxe pour femme,29.57,56.87,48,127
jewelry,Montres pour homme,Montre numérique analogique de sport,25.08,47.78,48,127
jewelry,Bracelets de couple,Bracelets de couple en acier titane,20.29,39.89,49,210
jewelry,Montres pour homme,CURREN Calendrier Militaire Montres,43.8,83.42,48,167
jewelry,Boucles d'oreilles,Boucles d'oreilles spirales exagérées,6.11,11.53,47,180
jewelry,Boucles d'oreilles,Boucles d'oreille Serpent Exagérées en Plaqué Or,17.79,33.9,48,190
jewelry,Montres pour homme,Montre-bracelet de quartz lumineux d'affaires,51.93,98.92,48,87
jewelry,Montres pour homme,Montres mécaniques de luxe en or,38.99,82.47,53,209
jewelry,Sets de bijoux,Bijoux élégants Ensemble de strass Cercle Ensemble de boucles d'oreilles perles,9.83,19.92,51,49
jewelry,Colliers,Bee Collier pompon,9.99,19.99,50,11
jewelry,Boucles d'oreilles,Bijoux d'oreilles Asymétriques à Papillons,18.68,32.95,43,801
jewelry,Broches et épingles,Broche grenouille verte unisexe,5.99,11.98,50,2
jewelry,Montres pour homme,Calendrier d'affaires montre à quartz ,28.55,58.26,51,26
jewelry,Accessoires des cheveux,Barrette douce en forme de lune avec pendentif en pierre,9.59,20.66,54,741
jewelry,Colliers,Collier papillon acrylique,5.99,10.99,46,23
jewelry,Bracelets,Bracelet réglable tressé marguerite,5,19.99,75,14
jewelry,Coffrets & Sacs de bijoux,Boîte à bijoux vintage Retero Collier Bracelet Porte-cadeau,9.02,17,47,428
jewelry,Colliers,Chaîne de clavicule de coeur de pêche,5,19.99,75,0
jewelry,Montres pour homme,Montres à cadran en acier inoxydable,61.19,124.88,51,45
jewelry,Montres pour homme,Calendrier professionnel Montre à quartz,28.14,56.28,50,45
jewelry,Colliers,Pendentif en argent sterling avec pendentif en argent sterling 925,6.42,11.89,46,133
jewelry,Boucles d'oreilles,Goutte d'oreille Vintage Glands,12.37,23.56,48,552
jewelry,Colliers,Collier multicouche bohème,9.59,20.66,54,204
jewelry,Colliers,Collier fait main pendentif vintage,9.59,20.66,54,409
jewelry,Colliers,Perles en bois ethniques fleur collier long,21.89,40.1,45,130
jewelry,Boucles d'oreilles,Boucles d'oreilles diamant creux ,9.59,29.54,68,64
jewelry,Colliers,Collier multicouche de mode,9.59,20.66,54,110
jewelry,Bagues,YUEYIN Bague en forme de coeur avec chat en argent 925,10.66,19.15,44,301
jewelry,Bagues,Anneaux d'opale de bohème,13.48,38.04,65,124
jewelry,Bagues,Bagues de luxe strass femmes ,13.32,25.9,49,86
jewelry,Bagues,Bague élégante pierre bleue,10.66,20.3,48,78
jewelry,Bagues,Bague Femme Coccinelle Rétro ,8.76,18.65,53,28
jewelry,Bagues,Bagues en alliage rétro,7.13,16.21,56,72
jewelry,Bagues,Bagues en coquille de Bohême,4.11,8.23,50,39
jewelry,Bracelets,6 pièces de coeur simples doré à la cheville ,12.37,23.55,48,516
jewelry,Montres pour homme,DOM M-302 Montre-bracelet à quartz décontractée,53.43,101.78,48,69
jewelry,Boucles d'oreilles,Boucles d'oreilles pendantes à pompons ethniques,25.08,49,49,99
jewelry,Montres pour homme,SANDA montre-bracelet à quartz numérique,42.83,84.24,49,40
jewelry,Bracelets de cheville,Cheville de coquille de bohême,8.52,18.63,54,96
jewelry,Bracelets,Bracelet pendentif feuille vintage,15.29,30.58,50,82
jewelry,Bracelets,Bracelets Vintage Or,14.27,28.54,50,58
jewelry,Zinc Alloy,Colliers en forme de coeur de cristal de coeur de mode,37.73,73.98,49,167
jewelry,Montres pour homme,Montres à la mode à double affichage,42.83,85.66,50,9
jewelry,Bijouterie DIY,1 Pcs 12mm / 16mm Cube Perles DIY Moules,9.59,19.87,52,206
jewelry,Montres pour homme,Montre numérique étanche à la mode,39.36,78.72,50,48
