category,subcategory,name,current_price,raw_price,discount,likes_count
house,Outils de cuisine & Gadgets,Placemat de Noël Couteau Fork Cutlery Mat Pad Tablemat Accueil Hôtel Décoration de table de fête de Noël,3.35,8.17,59,26
house,Colanders & Strainers,Huile filtrante en acier inoxydable Huile filtrante Poignée longue Colander Scoop Cuisine Couche végétale Soupe Cuillère,7.29,17.27,58,401
house,Jouets Squishy,Bricolage Riz Slime Rubber Scented Stress Relief Release Clay Toy Plasticine Gifts,9.49,21.59,56,385
house,Housses de coussin,Housse d'oreiller pour le diable Halloween Pumpkin Terrorist,5.12,12.08,58,24
house,Lampes de chevet,Lampe de chevet à DEL avec veilleuse de nuit,9.74,27.42,65,627
house,Fournitures de pâtisserie,8 Grilles Coussin De Silicone De Crampons Fondant Moule Bricolage Mousse Cake Boulangerie Décoration Outils,10.15,25.74,61,157
house,Habit & Chaussures,Robe en jean Mode Vêtements pour animaux de compagnie Vêtements de loisirs Robe jupe pour petits chiens moyens XS-XL,6.42,14.72,56,70
house,Nettoyage- Toilettage & Beauté,Pet Cat Grooming Brush Peigne Eheding Rake Outil de découpage pour l&#39;enlèvement de fourrure de cheveux pour chiens,9.72,41.01,76,27
house,Lunch Boxes,Boîte À Déjeuner En Acier Inoxydable Double-couche Gamelle Fermée Étanche Portable Ensemble De Vaisselle,10.29,25.73,60,865
house,Outils de cuisine & Gadgets,KCASA KC-MS08 6 pièces / lot Multi-fonction Trancheuse à légumes Grater Carrot Salad Maker Outils de cuisine,10.7,28.77,63,39
house,Stockage & Organisation,Bande dessinée Bus Trousse de stylo sac sac d'école,4.93,10.24,52,434
house,Outils de cuisine & Gadgets,HONANA CF-IS01 Dig The Ball Cuisinière en plastique à la crème glacée aux fruits Outils de cuisine,3.72,9.28,60,52
house,Fournitures de pâtisserie,Mélange de gâteau à fondant en silicone Mousse au dessert Mélange de glace au chocolat Outil de pâtisserie,8.01,20.33,61,59
house,Cahiers & Blocs-notes,Carnet Rétro Classique en Cuir PU Cahier Vintage avec Papier Vierge pour Journal,8.56,19.82,57,241
house,Housses de coussin,SOFO Housse de coussin en lin fleur élégante,3.46,12.36,72,215
house,Lunch Boxes,Boîte à Bento Hibou Mignon,10.3,25.55,60,575
house,Sacs pour plantes & Aquaculture,25m Nylon Bird Netting 50 &#39;X 84&#39; Net Netting pour Bird Aves Avaiary Game Pen Garden Growing,42.78,99.73,57,29
house,Literie,5 couleurs 4pcs brodé Literie Suitlet couvre-lit,52.12,117.81,56,80
house,Outdoor & Picnic,Sofa gonflable de voyage extérieur de sofa paresseux de sofa paresseux,26.56,53.46,50,94
house,Housses de coussin,45x45CM Européen du Nord Européen Couvertures Naturelles Naturelles Housse Coussin,2.56,9.71,74,140
house,Fournitures de pâtisserie,3Pcs / Set Love Valentine White Plastic Cake Stencil Airbrush Peinture Art Moule,2.46,6.18,60,55
house,Boîte de stockage,Conteneur de stockage de tiroir translucide Boîte de rangement en plastique pour maison de finition Boîte de rangement de débris cosmétique,3.2,10.3,69,195
house,Stickers Lumineux,Honana DX-161 22X6CM Fluorescent Glow Mice Partager Love Wall Sticker Home Bedroom Decor,4.9,11.12,56,68
house,Peinture sur toile,5PCS Unframed Orchid Art Picture Wall Décor pour la salle de séjour,15.99,33.99,53,70
house,Housses de coussin,Housse de coussin réversible de sirène de Sequin,7.41,20.6,64,546
house,Draps & Rideaux,2 Panneaux Grey Jacquard Sheer Tulle Rideaux Hollow Out Window Screening Chambre Balcon Décor,26.73,65.57,59,53
house,Housses de coussin,Funny 3D Dollars Emoji Books Throw Pillow Case Home Sofa Office Car Cushion Cover Gift,4.6,12.36,63,257
house,Broderie à point de croix,30x43cm 5D Bricolage Tender Love Diamond Peinture Resin Full Rhinestone Décoration à domicile Figure Cross-stitch Kit,13.59,26.99,50,52
house,Accrochage mural,Papillon Motif Rideau Pur Couleur Tulle Porte Fenêtre Criblage Solide Porte Rideaux Panneau Drapé Sheer Tulle Pour Salon Rideaux,6.39,19.99,68,0
house,Housses de coussin,Love Couple Red Heart Throw Coton Linge Coussin Housse Coussin,10.81,24.11,55,36
house,Other Tools,Ensemble d'outils multifonctions,8.23,20.6,60,7
house,Housses de coussin,Kiss Me Baby Rolling Stones Housse de coussin à motif de rouge à lèvres,4.54,11.33,60,112
house,Housses de canapé,Housse de canapé élastique pour la maison 1/2/3/4 places Violet Home Soft,20.48,47.38,57,37
house,Jouets Squishy,Slime de flocon de neige,7.06,18.54,62,69
house,Horloge,HIGHSTAR Modèle B Panneau de messages fluorescent Réveil Horloge Calendrier Thermomètre Lumière,18.24,41.48,56,148
house,Literie,Ensemble de draps de lit Literie en microfibre brossée Wrinkle Fade Résistant aux taches Hypoallergénique 3 pièces / 4 pièces ensemble,21.94,66.85,67,58
house,Draps & Rideaux,2 Panneaux Gris Jacquard Window Screening Sheer Rideaux Hollow Out Chambre Salon Décoration intérieure,28.98,71.02,59,60
house,Outdoor Tools,Clips à boucles à boucles avec cordon élastique,2.3,5.77,60,45
house,Étuis & Crochets,Meuble à chaussures mural triangle,3.62,10.3,65,85
house,Outils,Pinces de pêche pour contrôleur de poisson en aluminium,13.18,41.19,68,4
house,Sacs de voyage & shopping,Sac à bandoulière protecteur anti-poussière Sac à bandoulière élastique,22.39,50.99,56,49
house,Couvertures,Couette paresseuse 150 * 200cm avec manches,29.86,98.88,70,68
house,Chaînes de lumières,KCASA KT-9 Halloween Decorative Elk Colored Drawing Lights 10 lumières,10.13,26.5,62,62
house,Home Carpets,Tapis de sols à cercles ronds de 100 cm Tapis lavables à éponge non élastique Choix de 6 couleurs,13.72,25.64,47,152
house,Projection de scène,16 modèles 8W à distance projecteur de scène de Noël,38.38,98.78,61,27
house,Housses de coussin,Modèle de Football Carré Décoration Housse de Coussin,4.78,10.87,56,27
house,Peinture en diamant,DIY 5D Peinture diamant,5.94,14.42,59,68
house,Flatware,2 en 1 articles de cuisine Spoon Colander Kitchen Tools,6.9,15.36,55,789
house,Baskets de stockage,Panier de rangement ovale en lin coton dessin animé,9.87,24.72,60,74
house,Housses de chaises,Housse de chaise de salle à manger amovible,4.11,12.36,67,97
house,Serviettes de plage,75 * 210cm / serviette de plage bain de soleil en microfibre,26.25,55.11,52,19
house,Housses de coussin,Blue Geometric coton en lin coussin housse de coussin housse de bain,8.95,16.24,45,334
house,Plaques & Signes,Bar Bière fer métal affiche signe de l'étain,5.44,17.71,69,144
house,Sacs à déjeuner,Grande capacité ,13.38,33.99,61,207
house,Jouets Squishy,Mousse de Perle Mixte Transparente,2.87,8.24,65,89
house,Lunch Boxes,Boîte à lunch scellée à quatre côtés,7.19,22.99,69,15
house,Cups & Mugs,Tasse de café en céramique chat mignon,12.98,27.78,53,284
house,Stickers 3D,10pcs auto-adhésif carreaux autocollants,14.46,41.2,65,395
house,Housses de coussin,Housse de coussin carrée en couleur pure en coton lin,3.71,8.45,56,87
house,Serviettes de mains,Essuie-glaces à usage unique pour les voyages d&#39;hôtels Doux et délicat Serviette mouillée de coton Tissus humides Soins de la peau pour bébé,2.46,5.19,53,19
house,Tissus,Rose Flower Collar Sew On Patch Cute Applique Badge Vêtements brodés Accessoires Patchs,7.16,14.66,51,224
house,Lits & Tapis,Mat Blanket Dog Pet Cat Warm Soft Print Point Puppy Bed Design de canapé charmant,6.86,15.59,56,63
house,Housses de coussin,Coussin en lin de coton imprimé par la mère,5.59,12.99,57,46
house,Performance & Supporters,Halloween Supplies Scab Bloody Makeup Zombie Tattoos Terror Wound Scary Bloody Sticker,2.14,5.06,58,304
house,Alarme Smart,Réveil miroir numérique LED,22.79,58.13,61,80
house,Couture,50pcs 20mm boutons en bois en forme de boule,5.59,13.99,60,22
house,Jouets Squishy,17cm Giggle Bread Squishy Mango Slow Rising Original Packaging Fruit Squishy Collection Décor,14.19,32.53,56,369
house,Habit & Chaussures,Chaud hiver chien vêtements manteau veste,8.23,20.6,60,115
house,Mangeoirs & Abreuvoirs,Pet Bowl Suspension Fixe Chien Chat Pots à boire,5.95,13.67,57,14
house,Repair Parts & Accessories,Drillpro 10pcs DCMT070204 Insert carbure YBC251,7.7,18.03,57,9
house,Car & Travel,Support téléphone antidérapant sur panneau de bord de voiture à 360° rotation,10.29,30.89,67,855
house,Housses de chaises,Housse élégante de chaise de fleur,12.98,28.99,55,71
house,Outils de cuisine & Gadgets,HONANA CF-ST01 Patisserie en plastique bouclée à la bouche bouclée et colorée pour le bar des fêtes d&#39;anniversaire,2.06,6.18,67,38
house,Coussins & Oreillers,Coussin à noeud noué,25.06,65.22,62,158
house,Produits de voyage,Sac à dos Carrier Dog Cat,37.9,103,63,42
house,Power Tools,Nouvelle qualité 10 pouces poignée pince à sertir pince outil de cloison sèche plaque de plâtre pour la fixation de goujons en métal,14.5,32.96,56,14
house,Projection de scène,Projecteur laser de Noël 12 motifs,24.71,66.95,63,14
house,Peinture sur toile, Paris Architecture Peinture ,7.01,17.51,60,2
house,Coussins & Oreillers,Coussin respirant de refroidissement de chaise en soie de glace antidérapante,3.95,10.61,63,7
house,Sacs de voyage & shopping,Sac de rangement pour valise de voyage 7pcs ,19.99,54.99,64,81
house,Broderie à point de croix,5D DIY Diamant Peinture De Noël Carte De Voeux Point De Croix,8.06,19.28,58,25
house,Cake Molds,Moule à mousse,9.59,19.99,52,83
house,Desktop Holder,Mignon protecteur de câble de données de charge,3.99,6.99,43,91
house,Literie,Literie de cerf d'impression 3D,31.54,74.16,58,17
house,Pots & Planters,Pots de fleurs suspendus,9.59,22.99,58,63
house,Lits & Tapis,Lit de couchage pour animaux de compagnie en rotin respirant l'été,11.53,32.45,65,36
house,Colliers- Harnais & Laisses,Laisse de plomb d'animal de compagnie de coupleur en nylon réglable de 3 manières,13.8,31.8,57,126
house,Cuisine & Accessoires,Tampon d'armoire de cuisine à l'épreuve de l'humidité,5.19,14.42,64,121
house,Cups & Mugs,Tasses de bière en silicone cool,7.99,18.99,58,126
house,Fleurs & Plantes artificielles,Fleur de soie guirlande artificielle Rose,4.48,12.36,64,71
house,Peinture sur toile,Peinture sur toile moderne abstraite,2.46,6.18,60,51
house,Smart Home,Digoo DG-MR10 UE US Plug ultrasonique antiparasitaire modèle à ultrasons trois avec contrôle des ravageurs de lumière de nuit LED,11.44,28.38,60,25
house,Vase- Basket & Boîte,Moule à pot de fleurs en silicone 3D géométrique,23.99,64,63,23
house,Habit & Chaussures,Manteau de veste de chien grand imperméable à l'eau en plein air,23.89,61.8,61,50
house,Accrochage mural,Rappel de célébration d'anniversaire de famille,17.59,38.99,55,71
house,Décoration & Nouveauté,Carte flottante de lévitation magnétique de LED,52.79,135.99,61,65
house,Étuis & Crochets,Porte-gobelets en verre de stockage de salle de bains de tasse de dents,22.53,56.35,60,36
house,Computing Equipments,Gestion de la bande dessinée Animal Time Mechanical,5.59,12.99,57,107
house,Stockage & Conteneur d'organisation,310ml Presse à main Verre Gravy Bateau Assaisonnement Pot Vinaigre Soy Stockage Bouteille Cuisine Wine Holder,11.11,20.97,47,41
house,Sacs d'organisation de maison,Épaississant des sacs de rangement Oxford,4.61,13.39,66,342
house,Peinture sur toile,5Pcs Forest Waterfall Canvas Painting Frameless Wall Art Bedroom Salon Décoration intérieure,14.54,33.1,56,218
house,Lits & Tapis,3 Size Choice Washable Resist Dirty et Bit Canvas Pet Pad Cat Dog Puppy Mat Bed,25.94,58.99,56,60
house,Fleurs & Plantes artificielles,11 couleurs 10Pcs Calla Lily Artificial Flowers Plants Bouquet Bridal Party Wedding Home Decor,11.51,32.36,64,68
house,Boîte de stockage,Boîte de rangement en plastique créative à la maison Conteneur de stockage cosmétique multifonction,18.26,45.69,60,114
house,Colliers- Harnais & Laisses,TAILUP quatre couleurs S / M / L / XL collier de chien domestique en tissu d'oxford durable fournitures de harnais pour chien,6.58,14.38,54,253
house,Peinture en diamant,Lion coloré Broderie diamant 5D Bricolage Peinture Stitch Décoration intérieure Artisanat,11.75,28.39,59,80
house,Boîte de tissus,KCASA KC-FT68 Salle de bain Magical Sticky Tissue Holder Waterproof Paper Box Paper Paper Container,18.94,43.06,56,142
house,Fruit & Vegetable Tools,Râpe de légumes multifonctionnelle,7.99,16.99,53,769
house,Outils de cuisine & Gadgets,Rasoir multifonction En acier inoxydable Planificateur vertical à six côtés Légume Multiplane Veggie Chopper,6.47,51.48,87,226
house,Housses de canapé,4 Taille Étendue Fleur Imprimer Sofa Cover Lounge Couch Easy Removable Slipcover Furniture Protector,64.5,152.75,58,89
house,Housses de canapé,Housse de canapé extensible pourpre,41.35,98.19,58,94
house,Lampes de bureau,Portable USB Light Delicate Mini USB Clip-on Flexible Reading LED Lampes de bureau,5.74,13.02,56,94
house,Fournitures de nettoyage,10 Pcs Non-tissés Chaussures portatives Wipes Jetables Désignation Nettoyants,1.3,7.21,82,78
house,Car & Travel,Sac à main pour ordinateur portable 4 couleurs Sac à main sac à main Sac à provisions Porte-objets,3.1,8.67,64,222
house,Outdoor & Picnic,TPU gonflable Car Pillow Neck Support Collier à col de décompression pour l&#39;aéroport de voyage,13.2,32.67,60,29
house,Vase- Basket & Boîte,Cristal Verre Fleur Terrarium Conteneur,4.59,10.7,57,156
house,Draps & Rideaux,2 panneaux rideaux rideaux respirants transpiration,26.95,79.58,66,46
house,Lampess suspendues,Abat-jour pliant en silicone pour plafonnier suspendu,15.99,38.99,59,179
house,Colliers- Harnais & Laisses,Coffre réglable pour voiture pour animaux de compagnie Ceinture de sécurité Harnais de véhicule Chasse au plomb Cat Chien Chiot Chien,3,7.14,58,149
house,Housses de coussin,Thrones Games Housse de coussin,10.74,24.95,57,117
house,Habit & Chaussures,Manteau Fashion en Coton pour Animal Compagnie Veste à Capuche Automne Hiver,4.94,10.3,52,556
house,Bath Supplies,Piscine gonflable enfants bébé enfants,26.42,55.83,53,62
house,Tapisseries,150 * 130/203 * 150 cm Tapisseries murales motif cactus,15.34,29.36,48,111
house,Coussins & Oreillers,1pcs tapis de jeu de tapis de peluche pelucheux,3.19,6.99,54,63
house,Couvertures,Xiaomi Couverture Électrique PTC Contrôle Intelligent De La Température 12 Heures D'arrêt Automatique Simple Et Double Taille Sécurité Lavage Pratique pour L'hiver,90.46,209.09,57,29
house,Home Carpets,40X60cm Mirco Suede Tapis de salle de bain doux Ensemble de porte de cuisine,5.58,11.12,50,84
house,Projection de scène,Lampe de projecteur de flocon de neige de Noël,34.07,82.4,59,31
house,Lumières 3D,18cm Capteur tactile 3D Lampe lunaire Changement de couleur USB,29.48,74,60,11
house,Housses de coussin,Taie d'oreiller motif géométrique simple,4.94,13.39,63,247
house,Sacs d'organisation de maison,Oxford vêtements Quilts Storage Container,4.11,8.24,50,223
house,Coussins & Oreillers,"Coussin de siège d'été de forme carrée, style 40/45 cm",6.58,16.46,60,50
house,Sacs à déjeuner,Épaisses Sac à lunch Oxford sachets de préservation en aluminium,4.99,11.99,58,203
house,Robinets d'évier de cuisine,Filtres anti-bactériens de l'ioniseur de l'eau portable Flask Cup,16.07,40.73,61,7
house,Serviettes de plage,Serviette de plage bohémienne,11.99,41.93,71,154
house,Egg Tools,Poacher d'œuf à micro-ondes,6.83,16.93,60,274
house,Boîte de stockage,Tiroir Mini Bureau Boîte De Rangement,4.52,9.27,51,327
house,Lunch Boxes,Boîte à bento blé au micro-ondes,10.07,16.71,40,1018
house,Peinture sur toile,Peinture à l'huile graphique géométrique abstraite d'aquarelle,4.94,13.39,63,136
house,Nappes,Couvre-lingerie en dentelle de lin,3.66,8.16,55,140
house,Baskets de stockage,Feutre pliant panier de rangement fait à la main panier de débris en tissu,11.19,23.74,53,71
house,Étuis & Crochets,Tasse de voiture de thé de café de vélo,12.98,24.16,46,52
house,Couvertures,Tapis de jeu pour bébé,28.83,73.13,61,38
house,Sacs de ligne & cosmétique,Trousse de toilette épaissie portable Travel EVA,10.87,24.72,56,128
house,Home Carpets,40 * 80/40 * 100 cm Tapis de maison absorbants de l'eau,8.49,20.09,58,27
house,Outils à main,Outil de tournevis à clé à douille multifonction 10 EN 1,11.78,26.78,56,9
house,Fruit & Vegetable Tools,Trancheur Pratique,8.34,19.06,56,19
house,Baking & Pastry Tools,Outil de cuisson et de pâtisserie,5.85,13.39,56,125
house,Boîte de stockage,Boîte à pilules mate couleur bonbon à 6 grilles,4.01,10.3,61,63
house,Lunch Boxes,Lunch Box 1/2/3 Couches,9.06,20.6,56,100
house,Repair Parts & Accessories,4pcs HSS Foret à gorge cannelée,35.19,78.99,56,13
house,Sacs de ligne & cosmétique,Grand sac de lavage Oxford multi-poches,8.06,22.66,64,61
house,Fruit & Vegetable Tools,Chopper Légumes Rapide,14.83,37.08,60,33
house,Outils à main,Kits de tournevis multifonctions en alliage d'aluminium 6 en 1,38.52,88.07,56,3
house,Lunch Boxes,Lunch Box électrique 2L,26.28,61.8,58,119
house,Couvertures,100x150cm Chenille Couverture Lavable En Machine,53.59,108.99,51,78
