category,subcategory,name,current_price,raw_price,discount,likes_count
accessories,Chapeaux & Bonnets,Béret rivet femme,22.83,44.29,49,22
accessories,Lunettes,Womens Cat Sunglasses,14.54,27.25,47,40
accessories,Chaussettes & Collants,Chaussette de bateau invisible antidérapante,7.62,14.91,49,100
accessories,Ceintures & Bretelles,Alliage Boucle Polyester Matériel ,14.99,27.18,45,65
accessories,Flat Caps,Casquette Béret Plaid Homme,13.53,25.33,47,24
accessories,Chaussettes & Collants,Coton chaussettes de mode minces,8.47,15.41,45,38
accessories,Ceintures & Bretelles,Ceinture ventrale de soutien femmes femmes,19.57,34.5,43,55
accessories,Bucket Hat,Casquette ajustable vide supérieure,7.56,14.12,47,22
accessories,Chapeaux & Bonnets,Casquette de béret à séchage rapide,9.46,18.7,49,17
accessories,Foulards & Écharpes,Femmes écharpe écharpe,13.11,24.95,48,180
accessories,Chapeaux & Bonnets,Bonnet de masque chaud d'hiver,11.08,20.19,45,51
accessories,Beanie Hat,Bonnet en velours de laine d'hiver,9.98,18.17,45,20
accessories,Beanie Hat,Bonnet en laine d'hiver,10.89,20.05,46,42
accessories,Beanie Hat,Chapeau de Père Noël en tricot de Noël,10.62,20.19,47,36
accessories,Chaussettes & Collants,Chaussettes épaisses et chaudes au sol,12.82,24.34,47,101
accessories,Chapeaux & Bonnets,Haut chapeau vide en lin pliable pour l'été,19.63,38.87,50,44
accessories,Phone Case,Étui de téléphone TPU Fantasy Cute Cat Quicksand,10.09,20.09,50,84
accessories,Bucket Hat,Couverture multifonctionnelle de couleur unie,16.39,32.17,49,32
accessories,Baseball Caps,Casquette de baseball unisexe en coton brodé,12.73,25.12,49,7
accessories,Beanie Hat,Bonnet fin en coton à fleurs Soft,11.81,23.68,50,35
accessories,Cache-oreilles,Masque pour les yeux couleur unie double face,12.05,22.79,47,37
accessories,Flat Caps,Chapeau Béret Vintage en Coton,14.26,26.49,46,53
accessories,Beanie Hat,Ensemble de bonnet à écharpe pour homme,15.99,30.98,48,97
accessories,Beanie Hat,Bonnet carré en treillis chaud,11.9,22.86,48,34
accessories,Beanie Hat,Bonnet à rayures horizontales,11.49,23.08,50,173
accessories,Chaussettes,Chaussettes de bateau confortables pour hommes,6.4,11.89,46,36
accessories,Boutons de manchettes,Boutons de manchette ronds Vogue pour hommes,9.29,17.28,46,38
accessories,Beanie Hat,Bonnet en laine épaisse,13.93,24.74,44,34
accessories,Beanie Hat,Bonnet Tricoté Velours Laine Homme,16.37,30.85,47,56
accessories,Beanie Hat,Bonnet Vogue Exquisite,10.93,20.08,46,48
accessories,Chaussettes & Collants,Chaussettes de tube moyen antidérapantes Soft,9.88,18.17,46,54
accessories,Gants,"Gants à doigts entiers pour femmes, hiver chaud et de couleur unie",8.98,17.06,47,79
accessories,Chaussettes,Protecteur de pied unisexe,11.15,20.69,46,30
accessories,Chaussettes,Protecteur d'entorse unisexe anti-squat,15.07,27.72,46,43
accessories,Foulards & Écharpes,Foulard carré imprimé chaud,17.82,34.23,48,33
accessories,Beanie Hat,Écharpe en laine polaire,21.53,40.28,47,22
accessories,Beanie Hat,Bonnet chaud en laine,15.64,30.82,49,28
accessories,Beanie Hat,Bonnet en velours Plus,13.58,24.61,45,53
accessories,Phone Case,Cas de téléphone de bâton de bluetooth de Selfie de couverture arrière solide,31.92,63.71,50,133
accessories,Phone Case,Coque pour téléphone Soft,9.35,17.37,46,77
accessories,Lunettes de soleil,Original XIAOMI Mijia Classic Lunettes de soleil carrées ,26.72,94.27,72,37
accessories,Chapeaux & Bonnets,Écharpe musulmane de couleur unie écharpe longue en mousseline de soie Hijab,11.49,24.28,53,6
accessories,Chaussettes & Collants, Chaussettes Tricotées Chaussettes Leggings ,12.19,22.87,47,41
accessories,Chapeaux & Bonnets,Bonnet chaud hiver Pom Wooly Cap Bonnet Masque Bonnet Protecteur Oreille,8.98,33.33,73,13
accessories,Chapeaux & Bonnets,Chapeau plat en cuir pour hommes avec chapeau de couleur assortie chapeaux chauds,15.62,27.66,44,39
accessories,Foulards & Écharpes,Écharpe De Fil Bali Écran Solaire Femme Écharpe De Style Chinois Écharpe Fleur De Pivoine Coton Et Lin Nouveau,8.66,17.07,49,53
accessories,Foulards & Écharpes,Écharpes & Châles Vintage Femmes Color-Block,23.69,46.22,49,101
accessories,Foulards & Écharpes,Châle en soie de broderie de style ethnique écharpe fleur rose châle,6.06,18.18,67,26
accessories,Beanie Hat,"Bonnet Plus pour homme, épais et chaud, en tricot chaud",15.22,32.63,53,59
accessories,Chaussettes & Collants, Chaussettes de Noël en laine épaisse tricotées chaussettes moyennes de couleur chaude,5.24,20.2,74,20
accessories,Chaussettes,Chaussettes avec lettres jouant au modèle de jeux,13.2,27.41,52,36
accessories,Foulards & Écharpes,Écharpe décontractée à carreaux pour hommes,13.6,27.22,50,10
accessories,Chaussettes,Nouveau Chaussettes Bateau Talon Femelle Or Soie Amour Chaussettes Femelle Petites Chaussettes En Coton Frais,4.63,11.59,60,32
accessories,Chapeaux & Bonnets,Chapeau de couleur unie utilisable double face chapeau de pêcheur chapeau de seau,13,24.54,47,29
accessories,Skull Caps,Bonnet français solide et respirant ajustable pour homme ,12.59,23.76,47,33
accessories,Chapeaux & Bonnets,Veste chapeau de pêcheur avec visière pliable assortie aux couleurs,14.61,29.24,50,30
accessories,Headband & Bandeaux,New Wave Point Bandeau Mesh Tiara Haut de gamme Boutique Perle Bandeau Simple Cross-Bimmed Cross Hair,7.65,16.4,53,41
accessories,Chaussettes,Nouveau bateau chaussettes chaussettes de bande dessinée de fil de plume femmes petites chaussettes fraîches de coton,5.03,10.08,50,38
accessories,Foulards & Écharpes,Nouveau Leopard Slit Large Shawl Cachemire Echarpe Mesdames Augmenter Cape,18.53,49.49,63,12
accessories,Chapeaux & Bonnets,Hommes Femmes Hiver Plus Écharpe chaude en velours uni,9.08,18.18,50,14
accessories,Chapeaux & Bonnets,Skull Caps Lettres Femmes Chapeaux Brimless Brodés,12.59,24.58,49,38
accessories,Chaussettes,Chaussures de sport homme antidérapantes,7.04,13.28,47,27
accessories,Coques de téléphone,Cas de téléphone modèle fille rose femme mignonne,5.03,13.78,64,38
accessories,Baseball Caps,Chapeau de cow-boy lavé casquette de baseball camionneur patriotique drapeau USA,8.29,15.64,47,14
accessories,Chapeaux & Bonnets,Bonnets béret en coton patchwork couleurs pour hommes,15.62,30.06,48,6
accessories,Baseball Caps,Casquette de baseball à séchage rapide pour femmes Sunscreen,10.48,19.42,46,20
accessories,Lunettes,Lunettes de soleil pour les grosses têtes One-Piece Face Fines lunettes rondes,7.95,20.24,61,93
accessories,Chaussettes & Collants,Chaussettes respirantes en maille pour femmes,5.92,11.19,47,59
accessories,Foulards & Écharpes,Écharpe en lin à carreaux et à carreaux pour femme,10.63,20.17,47,88
accessories,Baseball Caps,Casquette de baseball d'été à séchage rapide,12.57,24.28,48,23
accessories,Chapeaux & Bonnets,Casquette Béret Solor Femme Solide Grille Sequin,8.75,16.37,47,22
accessories,Chapeaux & Bonnets,Visière pliante à large bord enroulable pour chapeaux Tête à enroulement Bande ,11.24,23.38,52,41
accessories,Bucket Hat,Casquette seau respirant camouflage,9.39,20.38,54,75
accessories,Beanie Hat,Bonnet Multifonction ,11.29,20.19,44,57
accessories,Baseball Caps,Casquette de base-ball en maille à séchage rapide anti-UV,12.59,24.88,49,63
accessories,Baseball Caps,Casquette en maille respirante,10.85,19.84,45,53
accessories,Foulards & Écharpes,Écharpe à col en cuir avec motif à carreaux pour femmes,13.7,25.54,46,87
accessories,Chapeaux & Bonnets,Chapeau épais de masque de bonnet de chapeau de molleton solide,14.82,29.15,49,78
accessories,Chaussettes & Collants,Épaissir chaud laine coton patchwork chaussettes de tube moyen,5.32,10.36,49,45
accessories,Beanie Hat,Chapeaux colorés de blockage de blocage,10.58,21.93,52,120
accessories,Beanie Hat,Drapeaux américains tricotés Skullies Beanie Cap,10.35,19.74,48,62
accessories,Chaussettes & Collants,Chaussettes Bottes Femme en Maille au Crochet Garder Jambe au Chaud,7.38,13.84,47,334
accessories,Beanie Hat,Bonnet tricoté Skullies pour homme,12.42,23.79,48,80
accessories,Beanie Hat,Bonnets épais tricotés en hiver pour beanie,12.25,22.97,47,173
accessories,Chaussettes & Collants,Chaussettes en coton du père Noël,7.03,14.03,50,49
accessories,Chaussettes & Collants,Chaussettes Femme Tube Velvet Shiny Star,7.89,14.79,47,117
accessories,Chapeaux & Bonnets,Bonnet chaud à la mode à rayures solides,8.03,16.18,50,96
accessories,Foulards & Écharpes,Écharpe de couleur castor russe en poil de lapin ,24.92,47.34,47,22
accessories,Foulards & Écharpes,Foulards Carrés Vintage Avec Un Pompon,18.31,35.03,48,99
accessories,Cache-oreilles,Cache-oreilles ultra doux en fausse fourrure en peluche,7.97,16.2,51,111
accessories,Beanie Hat,Chaud tricoté Baggy Beanie Chapeaux pour les hommes,13.39,24.19,45,101
accessories,Chaussettes & Collants,Femme Chaussettes à Orteils en Coton Chaussettes de Sport Antidérapantes pour Yoga,5.98,11.26,47,135
accessories,Autres,Soins des pieds Hallux Valgus Orthotics Toe Separator Corrective,9.55,18.02,47,114
accessories,Beanie Hat,Double écharpe Impression couleur Chapeau multifonction,8.95,17.01,47,97
accessories,Chaussettes & Collants,Chaussettes bateau invisibles respirantes en soie et silicone,4.76,8.96,47,100
accessories,Chaussettes & Collants,Femme Chaussettes Bateaux Invisibles Respirantes En Dentelle Cheville Minces Antidérapantes Confortables À Silicone,7.17,13.47,47,224
accessories,Chaussettes,Chaussettes de bateau en coton chaudes d&#39;automne pour hommes ,11.58,21.85,47,51
accessories,Ceintures & Bretelles,Hommes Casual Nylon Alliage Smooth Buckle Waistband Ceinture tactique armée de sport en plein air,14.14,26.58,47,23
accessories,Beanie Hat,Fleur Crochet À Tricoter Tresses Casquettes Slouch Beanie Ball Bead Chapeaux Tissés,11.47,22.49,49,91
accessories,Bucket Hat,Chapeaux respirants de seau de visière,14.65,29.2,50,103
accessories,Flat Caps,Hommes Femmes Militaire Soldat Armée Chapeau Laine Solide Béret Bonnet,14.36,26.27,45,178
accessories,Flat Caps, Chapeau de béret de lavage de denim d&#39;hommes de bonnet de ligne,11.79,21.83,46,50
accessories,Flat Caps,Hommes Femmes Casual Extérieur Bérets Casquettes Coton Casquette,12.56,23.22,46,51
accessories,Chaussettes,Chaussettes antidérapantes antibactériennes à séchage rapide pour hommes,6.58,12.17,46,71
accessories,Baseball Caps,Casquette de Baseball Cowboy Casual Sport Chapeau Bling Spot Perceuse Cap,12.15,23.83,49,173
accessories,Chapeaux & Bonnets,Hommes Femmes Béret Avant Casquette Respirante Mesh Cap Peaked Cap,9.47,17.56,46,110
accessories,Flat Caps,Béret en laine,10.61,19.81,46,130
accessories,Bucket Hat,Chapeau seau en coton imprimé dinosaure mignon pour hommes et femmes,10.99,15.99,31,9
accessories,Foulards & Écharpes,Foulard long imprimé femme,16.99,44.99,62,1
accessories,Foulards & Écharpes,Foulard ethnique multicolore Foulard mince en satin tie-dye,14.49,27.78,48,9
accessories,Headband & Bandeaux,Bandeau croisé à carreaux,4.99,9.99,50,3
accessories,Baseball Caps,Casquette de baseball de protection solaire pour chapeau de soleil décontracté pour femme,9.99,28.99,66,2
accessories,Straw Hats,Big Beach Hat Travel Beach Sand Hat pour femmes,17.99,34.99,49,0
accessories,Ceintures & Bretelles,"Ceinture longue à boucle épissée en étoile à cinq branches, 140 cm",11.72,20.5,43,70
accessories,Beanie Hat,Soft Bonnet Plain Ski Knit,10.3,20.08,49,24
accessories,Skull Caps,Casquettes de crâne de mode d'impression d'usine d'art,7.99,15.99,50,2
accessories,Foulards & Écharpes,"Femme ronde Serviette de plage, imprimé flamingo, bord de mer, vocatione Sunbath Soft Yoga Tapis à pampilles ",23.1,47.76,52,81
accessories,Cache-oreilles,Femmes Filles Winter Warm Ultra Soft Cache-oreilles en peluche,11.84,22.35,47,27
accessories,Chaussettes & Collants,Chaussettes épaisses et chaudes en coton pour champignons,7.62,13.99,46,69
accessories,Baseball Caps,Casquette de baseball simple rétro pour homme,13.17,24.24,46,10
accessories,Chaussettes & Collants,Chaussettes Compression Socks Loafer,13.6,27.22,50,20
accessories,Chaussettes & Collants,Laine tricoté sur le genou noël chaussettes de diamant,6.64,13.28,50,23
accessories,Chapeaux & Bonnets,Femme Foulard En Modal Coton Couleur Unie Écharpe Respirante Musulman Hijab Islamique,7.58,14.6,48,224
accessories,Ceintures & Bretelles,Support de taille haute élastique au dos lombaire protéger,20.3,38.81,48,10
accessories,Phone Case,Cas de téléphone de feuille d'or de marbre,10.57,21.02,50,150
accessories,Beanie Hat,Chapeau à capuche Beanie Hat Camouflage imprimé musulman Chapeau foulard,9.99,18.99,47,4
accessories,Beanie Hat,Chapeau unisexe imprimé Twist Hat Beanie,7.65,16.41,53,27
accessories,Boutons de manchettes,Boutons de manchette pince à cravate diamant hommes costume affaires bouton de manchette motif géométrie dorée argent,7.88,14.78,47,153
accessories,Chapeaux & Bonnets,Capuche Hiver Épaisse en Velours Chapeau Coupe-vent Style Lei Feng,14.36,28.09,49,265
accessories,Beanie Hat,Hiver et automne Oreilles Chaudes de Chapeau Beanie Hats,10.88,20.62,47,85
accessories,Chapeaux & Bonnets,Chapeau en cuir Nouveau chapeau en cuir pour hommes Chapeau en cuir pour hommes Casual Casquette de baseball en plein air réglable,50.03,99.84,50,23
accessories,Ceintures & Bretelles,118CM Hommes Femmes Nylon Alliage Boucle Ceinture En Plein Air Casual Militaire Tactique Durable Bande Pantalon Bandes ,16.16,30.49,47,226
accessories,Foulards & Écharpes,Écharpe de protection solaire pour la plage de Bohemia Travel Beach,13.55,27.06,50,18
accessories,Foulards & Écharpes,Écharpe chaude décontractée léopard,12.83,24.01,47,70
accessories,Coiffes,Bride De Luxe Cristal Perle Perle Chaîne De Cheveux,12.88,23.01,44,292
accessories,Chaussettes,Protecteur de pied unisexe,13.22,24.76,47,74
accessories,Beanie Hat,Bonnet Hiver en Maille Chapeau Chaud pour Homme,11.52,20.63,44,570
accessories,Chaussettes & Collants,Socquettes courtes en soie Vogue,7.88,14.89,47,92
accessories,Chapeaux & Bonnets,Chapeau de pêcheur pliable vintage à carreaux,41.42,83.28,50,19
accessories,Lunettes,Lunettes de soleil mode chat adulte,9.25,17.59,47,85
accessories,Chapeaux & Bonnets,Chapeau de béret rétro unisexe,13.08,24.73,47,25
accessories,Beanie Hat,Chapeau en tricot sauvage décontracté brodé Chapeau hip-hop chapeau sauvage,11.49,24.28,53,6
accessories,Beanie Hat,Femmes mince respirant Colorful Bonnet en dentelle Bonnet Bonnet souple,11.09,20.13,45,273
accessories,Lunettes,Lunettes de lecture informatique,22.83,42.94,47,46
accessories,Chapeaux & Bonnets,Le masque de protection pliable en PVC coiffe la poussière de salive anti-buée Dropl,15.49,29.81,48,37
accessories,Flat Caps,Casquette béret rétro en coton,11.04,21.76,49,102
accessories,Chapeaux & Bonnets,Béret,14.17,32.52,56,75
accessories,Beanie Hat,Chapeau en maille de sport,11.64,23.42,50,294
accessories,Lunettes,Petites lunettes de soleil à monture carrée,12.58,23.81,47,107
accessories,Beanie Hat,Bonnet bonnet tricoté en laine capuche rembourrée deux pièces ,14.61,30.45,52,504
accessories,Chapeaux & Bonnets,Masque de protection anti-crachat chapeau de pêcheur casquette intégrale  ,14.49,29,50,57
accessories,Baseball Caps,Protégez l'oreille chaude casquette de baseball,15.42,28.79,46,35
accessories,Beanie Hat,Bonnet Décontracté en Coton à Fleur Foulard Chaud à Double Usage,12.5,23.26,46,209
accessories,Autres,Masque diable de clown pour halloween,16.9,30.71,45,84
accessories,Chaussettes, Chaussettes de tube moyen chaudes de coton d'impression de vente chaude ,8.48,15.08,44,168
accessories,Beanie Hat,Bonnet homme en velours Plus,14.89,28.04,47,48
accessories,Skull Caps,Casquettes de crâne rétro à rayures ethniques,10.99,15.99,31,2
accessories,Foulards & Écharpes,70 cm * 70 cm femmes mode impression plume petite foulards foulards loisirs foulards carrés,7.3,13.77,47,28
accessories,Foulards & Écharpes,Soft Foulard en soie surdimensionné châle,28.81,54.96,48,106
accessories,Lunettes de lecture,Lunettes de soleil mode anti-UV,18.57,35,47,35
accessories,Flat Caps,Chapeau de voyage en bonnet en coton à rayures d'automne Sunshade,12.46,24.37,49,53
accessories,Beanie Hat,Bonnet Femme,11.11,21.94,49,39
accessories,Chaussettes,Chaussettes distributrices unisexes en coton blanc,14.61,29.24,50,19
accessories,Bucket Hat,Parasol soleil chapeau couleur léopard pêcheur casquette,11.28,21.26,47,37
accessories,Cache-oreilles,Masque antipoussière de mode de polyester de modèle de tigre / lion avec 7 joints de masque,12.99,19.99,35,0
accessories,Baseball Caps,Casquette de base-ball ajustable sport unisexe en suède ajustée en daim unisexe pour femmes,13.41,24.78,46,147
